datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
11/1/2015 12:00:00 PM,11/1/2015 7:00:00 AM,RFC,WEST,DEOK,DEOK,2186.810,True
11/1/2015 12:00:00 PM,11/1/2015 7:00:00 AM,RFC,WEST,DUQ,DUQ,1215.838,True
11/1/2015 12:00:00 PM,11/1/2015 7:00:00 AM,RTO,RTO,RTO,RTO,67215.891,True
11/1/2015 12:00:00 PM,11/1/2015 7:00:00 AM,SERC,SOUTH,DOM,DOM,8227.387,True
11/1/2015 12:00:00 PM,11/1/2015 7:00:00 AM,SERC,WEST,EKPC,EKPC,1099.872,True
11/1/2015 1:00:00 PM,11/1/2015 8:00:00 AM,RFC,MIDATL,AE,AE,919.128,True
11/1/2015 1:00:00 PM,11/1/2015 8:00:00 AM,RFC,MIDATL,BC,BC,2904.473,True
11/1/2015 1:00:00 PM,11/1/2015 8:00:00 AM,RFC,MIDATL,DPL,DPLCO,1665.639,True
11/1/2015 1:00:00 PM,11/1/2015 8:00:00 AM,RFC,MIDATL,DPL,EASTON,24.131,True
11/1/2015 1:00:00 PM,11/1/2015 8:00:00 AM,RFC,MIDATL,JC,JC,1998.838,True
11/1/2015 1:00:00 PM,11/1/2015 8:00:00 AM,RFC,MIDATL,ME,ME,1399.586,True
11/1/2015 1:00:00 PM,11/1/2015 8:00:00 AM,RFC,MIDATL,PE,PE,3589.507,True
11/1/2015 1:00:00 PM,11/1/2015 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2328.186,True
11/1/2015 1:00:00 PM,11/1/2015 8:00:00 AM,RFC,MIDATL,PEP,SMECO,326.110,True
11/1/2015 1:00:00 PM,11/1/2015 8:00:00 AM,RFC,MIDATL,PL,PLCO,3952.442,True
11/1/2015 1:00:00 PM,11/1/2015 8:00:00 AM,RFC,MIDATL,PL,UGI,103.542,True
11/1/2015 1:00:00 PM,11/1/2015 8:00:00 AM,RFC,MIDATL,PN,PN,1710.620,True
11/1/2015 1:00:00 PM,11/1/2015 8:00:00 AM,RFC,MIDATL,PS,PS,3826.590,True
11/1/2015 1:00:00 PM,11/1/2015 8:00:00 AM,RFC,MIDATL,RECO,RECO,126.312,True
11/1/2015 1:00:00 PM,11/1/2015 8:00:00 AM,RFC,WEST,AEP,AEPAPT,3885.681,True
11/1/2015 1:00:00 PM,11/1/2015 8:00:00 AM,RFC,WEST,AEP,AEPIMP,2465.275,True
11/1/2015 1:00:00 PM,11/1/2015 8:00:00 AM,RFC,WEST,AEP,AEPKPT,600.079,True
11/1/2015 1:00:00 PM,11/1/2015 8:00:00 AM,RFC,WEST,AEP,AEPOPT,4960.232,True
11/1/2015 1:00:00 PM,11/1/2015 8:00:00 AM,RFC,WEST,AP,AP,4510.625,True
11/1/2015 1:00:00 PM,11/1/2015 8:00:00 AM,RFC,WEST,ATSI,OE,5588.238,True
11/1/2015 1:00:00 PM,11/1/2015 8:00:00 AM,RFC,WEST,ATSI,PAPWR,440.823,True
11/1/2015 1:00:00 PM,11/1/2015 8:00:00 AM,RFC,WEST,CE,CE,8263.962,True
11/1/2015 1:00:00 PM,11/1/2015 8:00:00 AM,RFC,WEST,DAY,DAY,1486.000,True
11/1/2015 1:00:00 PM,11/1/2015 8:00:00 AM,RFC,WEST,DEOK,DEOK,2287.811,True
11/1/2015 1:00:00 PM,11/1/2015 8:00:00 AM,RFC,WEST,DUQ,DUQ,1265.299,True
11/1/2015 1:00:00 PM,11/1/2015 8:00:00 AM,RTO,RTO,RTO,RTO,70568.260,True
11/1/2015 1:00:00 PM,11/1/2015 8:00:00 AM,SERC,SOUTH,DOM,DOM,8782.230,True
11/1/2015 1:00:00 PM,11/1/2015 8:00:00 AM,SERC,WEST,EKPC,EKPC,1156.901,True
11/1/2015 2:00:00 PM,11/1/2015 9:00:00 AM,RFC,MIDATL,AE,AE,935.526,True
11/1/2015 2:00:00 PM,11/1/2015 9:00:00 AM,RFC,MIDATL,BC,BC,3032.167,True
11/1/2015 2:00:00 PM,11/1/2015 9:00:00 AM,RFC,MIDATL,DPL,DPLCO,1714.647,True
11/1/2015 2:00:00 PM,11/1/2015 9:00:00 AM,RFC,MIDATL,DPL,EASTON,25.190,True
11/1/2015 2:00:00 PM,11/1/2015 9:00:00 AM,RFC,MIDATL,JC,JC,2078.971,True
11/1/2015 2:00:00 PM,11/1/2015 9:00:00 AM,RFC,MIDATL,ME,ME,1440.012,True
11/1/2015 2:00:00 PM,11/1/2015 9:00:00 AM,RFC,MIDATL,PE,PE,3733.285,True
11/1/2015 2:00:00 PM,11/1/2015 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2404.287,True
11/1/2015 2:00:00 PM,11/1/2015 9:00:00 AM,RFC,MIDATL,PEP,SMECO,333.221,True
11/1/2015 2:00:00 PM,11/1/2015 9:00:00 AM,RFC,MIDATL,PL,PLCO,4016.881,True
11/1/2015 2:00:00 PM,11/1/2015 9:00:00 AM,RFC,MIDATL,PL,UGI,107.425,True
11/1/2015 2:00:00 PM,11/1/2015 9:00:00 AM,RFC,MIDATL,PN,PN,1737.965,True
11/1/2015 2:00:00 PM,11/1/2015 9:00:00 AM,RFC,MIDATL,PS,PS,3977.676,True
11/1/2015 2:00:00 PM,11/1/2015 9:00:00 AM,RFC,MIDATL,RECO,RECO,131.593,True
11/1/2015 2:00:00 PM,11/1/2015 9:00:00 AM,RFC,WEST,AEP,AEPAPT,3941.343,True
11/1/2015 2:00:00 PM,11/1/2015 9:00:00 AM,RFC,WEST,AEP,AEPIMP,2475.533,True
11/1/2015 2:00:00 PM,11/1/2015 9:00:00 AM,RFC,WEST,AEP,AEPKPT,610.655,True
11/1/2015 2:00:00 PM,11/1/2015 9:00:00 AM,RFC,WEST,AEP,AEPOPT,5068.386,True
11/1/2015 2:00:00 PM,11/1/2015 9:00:00 AM,RFC,WEST,AP,AP,4605.583,True
11/1/2015 2:00:00 PM,11/1/2015 9:00:00 AM,RFC,WEST,ATSI,OE,5716.523,True
11/1/2015 2:00:00 PM,11/1/2015 9:00:00 AM,RFC,WEST,ATSI,PAPWR,465.457,True
11/1/2015 2:00:00 PM,11/1/2015 9:00:00 AM,RFC,WEST,CE,CE,8509.375,True
11/1/2015 2:00:00 PM,11/1/2015 9:00:00 AM,RFC,WEST,DAY,DAY,1522.000,True
11/1/2015 2:00:00 PM,11/1/2015 9:00:00 AM,RFC,WEST,DEOK,DEOK,2452.282,True
11/1/2015 2:00:00 PM,11/1/2015 9:00:00 AM,RFC,WEST,DUQ,DUQ,1312.473,True
11/1/2015 2:00:00 PM,11/1/2015 9:00:00 AM,RTO,RTO,RTO,RTO,72600.989,True
11/1/2015 2:00:00 PM,11/1/2015 9:00:00 AM,SERC,SOUTH,DOM,DOM,9043.675,True
11/1/2015 2:00:00 PM,11/1/2015 9:00:00 AM,SERC,WEST,EKPC,EKPC,1208.858,True
11/1/2015 3:00:00 PM,11/1/2015 10:00:00 AM,RFC,MIDATL,AE,AE,951.343,True
11/1/2015 3:00:00 PM,11/1/2015 10:00:00 AM,RFC,MIDATL,BC,BC,3012.561,True
11/1/2015 3:00:00 PM,11/1/2015 10:00:00 AM,RFC,MIDATL,DPL,DPLCO,1718.089,True
11/1/2015 3:00:00 PM,11/1/2015 10:00:00 AM,RFC,MIDATL,DPL,EASTON,24.972,True
11/1/2015 3:00:00 PM,11/1/2015 10:00:00 AM,RFC,MIDATL,JC,JC,2107.685,True
11/1/2015 3:00:00 PM,11/1/2015 10:00:00 AM,RFC,MIDATL,ME,ME,1464.809,True
11/1/2015 3:00:00 PM,11/1/2015 10:00:00 AM,RFC,MIDATL,PE,PE,3799.745,True
11/1/2015 3:00:00 PM,11/1/2015 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2413.631,True
11/1/2015 3:00:00 PM,11/1/2015 10:00:00 AM,RFC,MIDATL,PEP,SMECO,327.833,True
11/1/2015 3:00:00 PM,11/1/2015 10:00:00 AM,RFC,MIDATL,PL,PLCO,3929.589,True
11/1/2015 3:00:00 PM,11/1/2015 10:00:00 AM,RFC,MIDATL,PL,UGI,106.820,True
11/1/2015 3:00:00 PM,11/1/2015 10:00:00 AM,RFC,MIDATL,PN,PN,1749.490,True
11/1/2015 3:00:00 PM,11/1/2015 10:00:00 AM,RFC,MIDATL,PS,PS,4050.771,True
11/1/2015 3:00:00 PM,11/1/2015 10:00:00 AM,RFC,MIDATL,RECO,RECO,133.696,True
11/1/2015 3:00:00 PM,11/1/2015 10:00:00 AM,RFC,WEST,AEP,AEPAPT,3868.266,True
11/1/2015 3:00:00 PM,11/1/2015 10:00:00 AM,RFC,WEST,AEP,AEPIMP,2495.583,True
11/1/2015 3:00:00 PM,11/1/2015 10:00:00 AM,RFC,WEST,AEP,AEPKPT,607.773,True
11/1/2015 3:00:00 PM,11/1/2015 10:00:00 AM,RFC,WEST,AEP,AEPOPT,5077.487,True
11/1/2015 3:00:00 PM,11/1/2015 10:00:00 AM,RFC,WEST,AP,AP,4570.887,True
11/1/2015 3:00:00 PM,11/1/2015 10:00:00 AM,RFC,WEST,ATSI,OE,5785.456,True
11/1/2015 3:00:00 PM,11/1/2015 10:00:00 AM,RFC,WEST,ATSI,PAPWR,471.874,True
11/1/2015 3:00:00 PM,11/1/2015 10:00:00 AM,RFC,WEST,CE,CE,8676.218,True
11/1/2015 3:00:00 PM,11/1/2015 10:00:00 AM,RFC,WEST,DAY,DAY,1520.000,True
11/1/2015 3:00:00 PM,11/1/2015 10:00:00 AM,RFC,WEST,DEOK,DEOK,2498.296,True
11/1/2015 3:00:00 PM,11/1/2015 10:00:00 AM,RFC,WEST,DUQ,DUQ,1323.115,True
11/1/2015 3:00:00 PM,11/1/2015 10:00:00 AM,RTO,RTO,RTO,RTO,72910.189,True
11/1/2015 3:00:00 PM,11/1/2015 10:00:00 AM,SERC,SOUTH,DOM,DOM,9031.444,True
11/1/2015 3:00:00 PM,11/1/2015 10:00:00 AM,SERC,WEST,EKPC,EKPC,1192.756,True
11/1/2015 4:00:00 PM,11/1/2015 11:00:00 AM,RFC,MIDATL,AE,AE,970.010,True
11/1/2015 4:00:00 PM,11/1/2015 11:00:00 AM,RFC,MIDATL,BC,BC,3001.499,True
11/1/2015 4:00:00 PM,11/1/2015 11:00:00 AM,RFC,MIDATL,DPL,DPLCO,1700.520,True
11/1/2015 4:00:00 PM,11/1/2015 11:00:00 AM,RFC,MIDATL,DPL,EASTON,25.291,True
11/1/2015 4:00:00 PM,11/1/2015 11:00:00 AM,RFC,MIDATL,JC,JC,2094.571,True
11/1/2015 4:00:00 PM,11/1/2015 11:00:00 AM,RFC,MIDATL,ME,ME,1435.501,True
11/1/2015 4:00:00 PM,11/1/2015 11:00:00 AM,RFC,MIDATL,PE,PE,3820.696,True
11/1/2015 4:00:00 PM,11/1/2015 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2419.993,True
11/1/2015 4:00:00 PM,11/1/2015 11:00:00 AM,RFC,MIDATL,PEP,SMECO,319.736,True
11/1/2015 4:00:00 PM,11/1/2015 11:00:00 AM,RFC,MIDATL,PL,PLCO,3890.416,True
11/1/2015 4:00:00 PM,11/1/2015 11:00:00 AM,RFC,MIDATL,PL,UGI,106.825,True
11/1/2015 4:00:00 PM,11/1/2015 11:00:00 AM,RFC,MIDATL,PN,PN,1712.374,True
11/1/2015 4:00:00 PM,11/1/2015 11:00:00 AM,RFC,MIDATL,PS,PS,4064.360,True
11/1/2015 4:00:00 PM,11/1/2015 11:00:00 AM,RFC,MIDATL,RECO,RECO,134.603,True
11/1/2015 4:00:00 PM,11/1/2015 11:00:00 AM,RFC,WEST,AEP,AEPAPT,3782.667,True
11/1/2015 4:00:00 PM,11/1/2015 11:00:00 AM,RFC,WEST,AEP,AEPIMP,2420.009,True
11/1/2015 4:00:00 PM,11/1/2015 11:00:00 AM,RFC,WEST,AEP,AEPKPT,596.870,True
11/1/2015 4:00:00 PM,11/1/2015 11:00:00 AM,RFC,WEST,AEP,AEPOPT,5073.524,True
11/1/2015 4:00:00 PM,11/1/2015 11:00:00 AM,RFC,WEST,AP,AP,4529.690,True
11/1/2015 4:00:00 PM,11/1/2015 11:00:00 AM,RFC,WEST,ATSI,OE,5832.966,True
11/1/2015 4:00:00 PM,11/1/2015 11:00:00 AM,RFC,WEST,ATSI,PAPWR,456.024,True
11/1/2015 4:00:00 PM,11/1/2015 11:00:00 AM,RFC,WEST,CE,CE,8762.091,True
11/1/2015 4:00:00 PM,11/1/2015 11:00:00 AM,RFC,WEST,DAY,DAY,1527.000,True
11/1/2015 4:00:00 PM,11/1/2015 11:00:00 AM,RFC,WEST,DEOK,DEOK,2507.681,True
11/1/2015 4:00:00 PM,11/1/2015 11:00:00 AM,RFC,WEST,DUQ,DUQ,1342.239,True
11/1/2015 4:00:00 PM,11/1/2015 11:00:00 AM,RTO,RTO,RTO,RTO,72638.944,True
11/1/2015 4:00:00 PM,11/1/2015 11:00:00 AM,SERC,SOUTH,DOM,DOM,8952.139,True
11/1/2015 4:00:00 PM,11/1/2015 11:00:00 AM,SERC,WEST,EKPC,EKPC,1159.649,True
11/1/2015 5:00:00 PM,11/1/2015 12:00:00 PM,RFC,MIDATL,AE,AE,949.192,True
11/1/2015 5:00:00 PM,11/1/2015 12:00:00 PM,RFC,MIDATL,BC,BC,2956.823,True
11/1/2015 5:00:00 PM,11/1/2015 12:00:00 PM,RFC,MIDATL,DPL,DPLCO,1673.105,True
11/1/2015 5:00:00 PM,11/1/2015 12:00:00 PM,RFC,MIDATL,DPL,EASTON,24.601,True
11/1/2015 5:00:00 PM,11/1/2015 12:00:00 PM,RFC,MIDATL,JC,JC,2068.297,True
11/1/2015 5:00:00 PM,11/1/2015 12:00:00 PM,RFC,MIDATL,ME,ME,1424.772,True
11/1/2015 5:00:00 PM,11/1/2015 12:00:00 PM,RFC,MIDATL,PE,PE,3805.376,True
11/1/2015 5:00:00 PM,11/1/2015 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2434.213,True
11/1/2015 5:00:00 PM,11/1/2015 12:00:00 PM,RFC,MIDATL,PEP,SMECO,310.004,True
11/1/2015 5:00:00 PM,11/1/2015 12:00:00 PM,RFC,MIDATL,PL,PLCO,3909.298,True
11/1/2015 5:00:00 PM,11/1/2015 12:00:00 PM,RFC,MIDATL,PL,UGI,104.239,True
11/1/2015 5:00:00 PM,11/1/2015 12:00:00 PM,RFC,MIDATL,PN,PN,1707.123,True
11/1/2015 5:00:00 PM,11/1/2015 12:00:00 PM,RFC,MIDATL,PS,PS,4071.061,True
11/1/2015 5:00:00 PM,11/1/2015 12:00:00 PM,RFC,MIDATL,RECO,RECO,133.502,True
11/1/2015 5:00:00 PM,11/1/2015 12:00:00 PM,RFC,WEST,AEP,AEPAPT,3760.986,True
11/1/2015 5:00:00 PM,11/1/2015 12:00:00 PM,RFC,WEST,AEP,AEPIMP,2496.906,True
11/1/2015 5:00:00 PM,11/1/2015 12:00:00 PM,RFC,WEST,AEP,AEPKPT,599.622,True
11/1/2015 5:00:00 PM,11/1/2015 12:00:00 PM,RFC,WEST,AEP,AEPOPT,5078.217,True
11/1/2015 5:00:00 PM,11/1/2015 12:00:00 PM,RFC,WEST,AP,AP,4491.296,True
11/1/2015 5:00:00 PM,11/1/2015 12:00:00 PM,RFC,WEST,ATSI,OE,5829.867,True
11/1/2015 5:00:00 PM,11/1/2015 12:00:00 PM,RFC,WEST,ATSI,PAPWR,465.980,True
11/1/2015 5:00:00 PM,11/1/2015 12:00:00 PM,RFC,WEST,CE,CE,8797.500,True
11/1/2015 5:00:00 PM,11/1/2015 12:00:00 PM,RFC,WEST,DAY,DAY,1527.000,True
11/1/2015 5:00:00 PM,11/1/2015 12:00:00 PM,RFC,WEST,DEOK,DEOK,2553.465,True
11/1/2015 5:00:00 PM,11/1/2015 12:00:00 PM,RFC,WEST,DUQ,DUQ,1348.244,True
11/1/2015 5:00:00 PM,11/1/2015 12:00:00 PM,RTO,RTO,RTO,RTO,72588.211,True
11/1/2015 5:00:00 PM,11/1/2015 12:00:00 PM,SERC,SOUTH,DOM,DOM,8909.134,True
11/1/2015 5:00:00 PM,11/1/2015 12:00:00 PM,SERC,WEST,EKPC,EKPC,1158.388,True
11/1/2015 6:00:00 PM,11/1/2015 1:00:00 PM,RFC,MIDATL,AE,AE,901.006,True
11/1/2015 6:00:00 PM,11/1/2015 1:00:00 PM,RFC,MIDATL,BC,BC,2950.340,True
11/1/2015 6:00:00 PM,11/1/2015 1:00:00 PM,RFC,MIDATL,DPL,DPLCO,1646.451,True
11/1/2015 6:00:00 PM,11/1/2015 1:00:00 PM,RFC,MIDATL,DPL,EASTON,23.992,True
11/1/2015 6:00:00 PM,11/1/2015 1:00:00 PM,RFC,MIDATL,JC,JC,2060.097,True
11/1/2015 6:00:00 PM,11/1/2015 1:00:00 PM,RFC,MIDATL,ME,ME,1385.645,True
11/1/2015 6:00:00 PM,11/1/2015 1:00:00 PM,RFC,MIDATL,PE,PE,3790.636,True
11/1/2015 6:00:00 PM,11/1/2015 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2435.837,True
11/1/2015 6:00:00 PM,11/1/2015 1:00:00 PM,RFC,MIDATL,PEP,SMECO,299.243,True
11/1/2015 6:00:00 PM,11/1/2015 1:00:00 PM,RFC,MIDATL,PL,PLCO,3869.114,True
11/1/2015 6:00:00 PM,11/1/2015 1:00:00 PM,RFC,MIDATL,PL,UGI,101.933,True
11/1/2015 6:00:00 PM,11/1/2015 1:00:00 PM,RFC,MIDATL,PN,PN,1681.373,True
11/1/2015 6:00:00 PM,11/1/2015 1:00:00 PM,RFC,MIDATL,PS,PS,4039.314,True
11/1/2015 6:00:00 PM,11/1/2015 1:00:00 PM,RFC,MIDATL,RECO,RECO,132.240,True
11/1/2015 6:00:00 PM,11/1/2015 1:00:00 PM,RFC,WEST,AEP,AEPAPT,3719.571,True
11/1/2015 6:00:00 PM,11/1/2015 1:00:00 PM,RFC,WEST,AEP,AEPIMP,2487.468,True
11/1/2015 6:00:00 PM,11/1/2015 1:00:00 PM,RFC,WEST,AEP,AEPKPT,603.951,True
11/1/2015 6:00:00 PM,11/1/2015 1:00:00 PM,RFC,WEST,AEP,AEPOPT,5034.858,True
11/1/2015 6:00:00 PM,11/1/2015 1:00:00 PM,RFC,WEST,AP,AP,4424.653,True
11/1/2015 6:00:00 PM,11/1/2015 1:00:00 PM,RFC,WEST,ATSI,OE,5788.239,True
11/1/2015 6:00:00 PM,11/1/2015 1:00:00 PM,RFC,WEST,ATSI,PAPWR,470.286,True
11/1/2015 6:00:00 PM,11/1/2015 1:00:00 PM,RFC,WEST,CE,CE,8851.362,True
11/1/2015 6:00:00 PM,11/1/2015 1:00:00 PM,RFC,WEST,DAY,DAY,1513.000,True
11/1/2015 6:00:00 PM,11/1/2015 1:00:00 PM,RFC,WEST,DEOK,DEOK,2507.995,True
11/1/2015 6:00:00 PM,11/1/2015 1:00:00 PM,RFC,WEST,DUQ,DUQ,1338.306,True
11/1/2015 6:00:00 PM,11/1/2015 1:00:00 PM,RTO,RTO,RTO,RTO,72010.600,True
11/1/2015 6:00:00 PM,11/1/2015 1:00:00 PM,SERC,SOUTH,DOM,DOM,8869.013,True
11/1/2015 6:00:00 PM,11/1/2015 1:00:00 PM,SERC,WEST,EKPC,EKPC,1084.677,True
11/1/2015 7:00:00 PM,11/1/2015 2:00:00 PM,RFC,MIDATL,AE,AE,907.834,True
11/1/2015 7:00:00 PM,11/1/2015 2:00:00 PM,RFC,MIDATL,BC,BC,2949.760,True
11/1/2015 7:00:00 PM,11/1/2015 2:00:00 PM,RFC,MIDATL,DPL,DPLCO,1642.019,True
11/1/2015 7:00:00 PM,11/1/2015 2:00:00 PM,RFC,MIDATL,DPL,EASTON,23.505,True
11/1/2015 7:00:00 PM,11/1/2015 2:00:00 PM,RFC,MIDATL,JC,JC,2058.286,True
11/1/2015 7:00:00 PM,11/1/2015 2:00:00 PM,RFC,MIDATL,ME,ME,1391.048,True
11/1/2015 7:00:00 PM,11/1/2015 2:00:00 PM,RFC,MIDATL,PE,PE,3793.918,True
11/1/2015 7:00:00 PM,11/1/2015 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2421.180,True
11/1/2015 7:00:00 PM,11/1/2015 2:00:00 PM,RFC,MIDATL,PEP,SMECO,301.614,True
11/1/2015 7:00:00 PM,11/1/2015 2:00:00 PM,RFC,MIDATL,PL,PLCO,3793.106,True
11/1/2015 7:00:00 PM,11/1/2015 2:00:00 PM,RFC,MIDATL,PL,UGI,99.423,True
11/1/2015 7:00:00 PM,11/1/2015 2:00:00 PM,RFC,MIDATL,PN,PN,1658.903,True
11/1/2015 7:00:00 PM,11/1/2015 2:00:00 PM,RFC,MIDATL,PS,PS,4082.267,True
11/1/2015 7:00:00 PM,11/1/2015 2:00:00 PM,RFC,MIDATL,RECO,RECO,131.964,True
11/1/2015 7:00:00 PM,11/1/2015 2:00:00 PM,RFC,WEST,AEP,AEPAPT,3728.853,True
11/1/2015 7:00:00 PM,11/1/2015 2:00:00 PM,RFC,WEST,AEP,AEPIMP,2462.608,True
11/1/2015 7:00:00 PM,11/1/2015 2:00:00 PM,RFC,WEST,AEP,AEPKPT,594.809,True
11/1/2015 7:00:00 PM,11/1/2015 2:00:00 PM,RFC,WEST,AEP,AEPOPT,5006.926,True
11/1/2015 7:00:00 PM,11/1/2015 2:00:00 PM,RFC,WEST,AP,AP,4399.495,True
11/1/2015 7:00:00 PM,11/1/2015 2:00:00 PM,RFC,WEST,ATSI,OE,5737.125,True
11/1/2015 7:00:00 PM,11/1/2015 2:00:00 PM,RFC,WEST,ATSI,PAPWR,449.000,True
11/1/2015 7:00:00 PM,11/1/2015 2:00:00 PM,RFC,WEST,CE,CE,8821.348,True
11/1/2015 7:00:00 PM,11/1/2015 2:00:00 PM,RFC,WEST,DAY,DAY,1502.000,True
11/1/2015 7:00:00 PM,11/1/2015 2:00:00 PM,RFC,WEST,DEOK,DEOK,2499.145,True
11/1/2015 7:00:00 PM,11/1/2015 2:00:00 PM,RFC,WEST,DUQ,DUQ,1335.876,True
11/1/2015 7:00:00 PM,11/1/2015 2:00:00 PM,RTO,RTO,RTO,RTO,71735.610,True
11/1/2015 7:00:00 PM,11/1/2015 2:00:00 PM,SERC,SOUTH,DOM,DOM,8818.748,True
11/1/2015 7:00:00 PM,11/1/2015 2:00:00 PM,SERC,WEST,EKPC,EKPC,1124.850,True
11/1/2015 8:00:00 PM,11/1/2015 3:00:00 PM,RFC,MIDATL,AE,AE,942.897,True
11/1/2015 8:00:00 PM,11/1/2015 3:00:00 PM,RFC,MIDATL,BC,BC,2918.280,True
11/1/2015 8:00:00 PM,11/1/2015 3:00:00 PM,RFC,MIDATL,DPL,DPLCO,1664.031,True
11/1/2015 8:00:00 PM,11/1/2015 3:00:00 PM,RFC,MIDATL,DPL,EASTON,23.277,True
11/1/2015 8:00:00 PM,11/1/2015 3:00:00 PM,RFC,MIDATL,JC,JC,2100.124,True
11/1/2015 8:00:00 PM,11/1/2015 3:00:00 PM,RFC,MIDATL,ME,ME,1430.093,True
11/1/2015 8:00:00 PM,11/1/2015 3:00:00 PM,RFC,MIDATL,PE,PE,3810.982,True
11/1/2015 8:00:00 PM,11/1/2015 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2439.797,True
11/1/2015 8:00:00 PM,11/1/2015 3:00:00 PM,RFC,MIDATL,PEP,SMECO,311.869,True
11/1/2015 8:00:00 PM,11/1/2015 3:00:00 PM,RFC,MIDATL,PL,PLCO,3802.737,True
11/1/2015 8:00:00 PM,11/1/2015 3:00:00 PM,RFC,MIDATL,PL,UGI,99.492,True
11/1/2015 8:00:00 PM,11/1/2015 3:00:00 PM,RFC,MIDATL,PN,PN,1654.922,True
11/1/2015 8:00:00 PM,11/1/2015 3:00:00 PM,RFC,MIDATL,PS,PS,4117.676,True
11/1/2015 8:00:00 PM,11/1/2015 3:00:00 PM,RFC,MIDATL,RECO,RECO,134.245,True
11/1/2015 8:00:00 PM,11/1/2015 3:00:00 PM,RFC,WEST,AEP,AEPAPT,3709.439,True
11/1/2015 8:00:00 PM,11/1/2015 3:00:00 PM,RFC,WEST,AEP,AEPIMP,2462.682,True
11/1/2015 8:00:00 PM,11/1/2015 3:00:00 PM,RFC,WEST,AEP,AEPKPT,597.355,True
11/1/2015 8:00:00 PM,11/1/2015 3:00:00 PM,RFC,WEST,AEP,AEPOPT,5028.965,True
11/1/2015 8:00:00 PM,11/1/2015 3:00:00 PM,RFC,WEST,AP,AP,4362.836,True
11/1/2015 8:00:00 PM,11/1/2015 3:00:00 PM,RFC,WEST,ATSI,OE,5690.474,True
11/1/2015 8:00:00 PM,11/1/2015 3:00:00 PM,RFC,WEST,ATSI,PAPWR,459.727,True
11/1/2015 8:00:00 PM,11/1/2015 3:00:00 PM,RFC,WEST,CE,CE,8812.358,True
11/1/2015 8:00:00 PM,11/1/2015 3:00:00 PM,RFC,WEST,DAY,DAY,1502.000,True
11/1/2015 8:00:00 PM,11/1/2015 3:00:00 PM,RFC,WEST,DEOK,DEOK,2484.288,True
11/1/2015 8:00:00 PM,11/1/2015 3:00:00 PM,RFC,WEST,DUQ,DUQ,1332.640,True
11/1/2015 8:00:00 PM,11/1/2015 3:00:00 PM,RTO,RTO,RTO,RTO,71822.097,True
11/1/2015 8:00:00 PM,11/1/2015 3:00:00 PM,SERC,SOUTH,DOM,DOM,8831.997,True
11/1/2015 8:00:00 PM,11/1/2015 3:00:00 PM,SERC,WEST,EKPC,EKPC,1096.914,True
11/1/2015 9:00:00 PM,11/1/2015 4:00:00 PM,RFC,MIDATL,AE,AE,1000.073,True
11/1/2015 9:00:00 PM,11/1/2015 4:00:00 PM,RFC,MIDATL,BC,BC,3055.276,True
11/1/2015 9:00:00 PM,11/1/2015 4:00:00 PM,RFC,MIDATL,DPL,DPLCO,1729.035,True
11/1/2015 9:00:00 PM,11/1/2015 4:00:00 PM,RFC,MIDATL,DPL,EASTON,23.970,True
11/1/2015 9:00:00 PM,11/1/2015 4:00:00 PM,RFC,MIDATL,JC,JC,2242.046,True
11/1/2015 9:00:00 PM,11/1/2015 4:00:00 PM,RFC,MIDATL,ME,ME,1455.875,True
11/1/2015 9:00:00 PM,11/1/2015 4:00:00 PM,RFC,MIDATL,PE,PE,3953.768,True
11/1/2015 9:00:00 PM,11/1/2015 4:00:00 PM,RFC,MIDATL,PEP,PEPCO,2495.991,True
11/1/2015 9:00:00 PM,11/1/2015 4:00:00 PM,RFC,MIDATL,PEP,SMECO,330.930,True
11/1/2015 9:00:00 PM,11/1/2015 4:00:00 PM,RFC,MIDATL,PL,PLCO,3984.867,True
11/1/2015 9:00:00 PM,11/1/2015 4:00:00 PM,RFC,MIDATL,PL,UGI,103.295,True
11/1/2015 9:00:00 PM,11/1/2015 4:00:00 PM,RFC,MIDATL,PN,PN,1703.291,True
11/1/2015 9:00:00 PM,11/1/2015 4:00:00 PM,RFC,MIDATL,PS,PS,4276.033,True
11/1/2015 9:00:00 PM,11/1/2015 4:00:00 PM,RFC,MIDATL,RECO,RECO,142.818,True
11/1/2015 9:00:00 PM,11/1/2015 4:00:00 PM,RFC,WEST,AEP,AEPAPT,3756.674,True
11/1/2015 9:00:00 PM,11/1/2015 4:00:00 PM,RFC,WEST,AEP,AEPIMP,2498.181,True
11/1/2015 9:00:00 PM,11/1/2015 4:00:00 PM,RFC,WEST,AEP,AEPKPT,597.440,True
11/1/2015 9:00:00 PM,11/1/2015 4:00:00 PM,RFC,WEST,AEP,AEPOPT,5093.938,True
11/1/2015 9:00:00 PM,11/1/2015 4:00:00 PM,RFC,WEST,AP,AP,4494.523,True
