datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
11/1/2019 12:00:00 PM,11/1/2019 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6870.231,True
11/1/2019 12:00:00 PM,11/1/2019 8:00:00 AM,RFC,WEST,AP,AP,5700.746,True
11/1/2019 12:00:00 PM,11/1/2019 8:00:00 AM,RFC,MIDATL,BC,BC,3243.302,True
11/1/2019 12:00:00 PM,11/1/2019 8:00:00 AM,RFC,WEST,CE,CE,11842.635,True
11/1/2019 12:00:00 PM,11/1/2019 8:00:00 AM,RFC,WEST,DAY,DAY,2167.000,False
11/1/2019 12:00:00 PM,11/1/2019 8:00:00 AM,RFC,WEST,DEOK,DEOK,3291.362,True
11/1/2019 12:00:00 PM,11/1/2019 8:00:00 AM,SERC,SOUTH,DOM,DOM,10591.799,True
11/1/2019 12:00:00 PM,11/1/2019 8:00:00 AM,RFC,MIDATL,DPL,DPLCO,1757.388,True
11/1/2019 12:00:00 PM,11/1/2019 8:00:00 AM,RFC,WEST,DUQ,DUQ,1520.893,True
11/1/2019 12:00:00 PM,11/1/2019 8:00:00 AM,RFC,MIDATL,DPL,EASTON,25.716,True
11/1/2019 12:00:00 PM,11/1/2019 8:00:00 AM,SERC,WEST,EKPC,EKPC,1858.070,True
11/1/2019 12:00:00 PM,11/1/2019 8:00:00 AM,RFC,MIDATL,JC,JC,2245.532,True
11/1/2019 12:00:00 PM,11/1/2019 8:00:00 AM,RFC,MIDATL,ME,ME,1777.744,True
11/1/2019 12:00:00 PM,11/1/2019 8:00:00 AM,RFC,WEST,ATSI,OE,7352.648,True
11/1/2019 12:00:00 PM,11/1/2019 8:00:00 AM,RFC,WEST,OVEC,OVEC,54.000,True
11/1/2019 12:00:00 PM,11/1/2019 8:00:00 AM,RFC,WEST,ATSI,PAPWR,621.526,True
11/1/2019 12:00:00 PM,11/1/2019 8:00:00 AM,RFC,MIDATL,PE,PE,3837.937,True
11/1/2019 12:00:00 PM,11/1/2019 8:00:00 AM,RFC,MIDATL,PEP,PEPCO,2854.497,True
11/1/2019 12:00:00 PM,11/1/2019 8:00:00 AM,RFC,MIDATL,PL,PLCO,4526.720,True
11/1/2019 12:00:00 PM,11/1/2019 8:00:00 AM,RFC,MIDATL,PN,PN,2190.142,True
11/1/2019 12:00:00 PM,11/1/2019 8:00:00 AM,RFC,MIDATL,PS,PS,4453.363,True
11/1/2019 12:00:00 PM,11/1/2019 8:00:00 AM,RFC,MIDATL,RECO,RECO,151.609,False
11/1/2019 12:00:00 PM,11/1/2019 8:00:00 AM,RFC,MIDATL,PEP,SMECO,340.804,True
11/1/2019 12:00:00 PM,11/1/2019 8:00:00 AM,RFC,MIDATL,PL,UGI,114.420,True
11/1/2019 12:00:00 PM,11/1/2019 8:00:00 AM,RFC,MIDATL,AE,VMEU,69.715,True
11/1/2019 12:00:00 PM,11/1/2019 8:00:00 AM,RTO,RTO,RTO,RTO,89274.488,False
11/1/2019 1:00:00 PM,11/1/2019 9:00:00 AM,RFC,MIDATL,AE,AECO,790.585,True
11/1/2019 1:00:00 PM,11/1/2019 9:00:00 AM,RFC,WEST,AEP,AEPAPT,4856.952,True
11/1/2019 1:00:00 PM,11/1/2019 9:00:00 AM,RFC,WEST,AEP,AEPIMP,3358.840,True
11/1/2019 1:00:00 PM,11/1/2019 9:00:00 AM,RFC,WEST,AEP,AEPKPT,766.689,True
11/1/2019 1:00:00 PM,11/1/2019 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6851.725,True
11/1/2019 1:00:00 PM,11/1/2019 9:00:00 AM,RFC,WEST,AP,AP,5741.975,True
11/1/2019 1:00:00 PM,11/1/2019 9:00:00 AM,RFC,MIDATL,BC,BC,3155.777,True
11/1/2019 1:00:00 PM,11/1/2019 9:00:00 AM,RFC,WEST,CE,CE,11845.647,True
11/1/2019 1:00:00 PM,11/1/2019 9:00:00 AM,RFC,WEST,DAY,DAY,2150.000,False
11/1/2019 1:00:00 PM,11/1/2019 9:00:00 AM,RFC,WEST,DEOK,DEOK,3233.585,True
11/1/2019 1:00:00 PM,11/1/2019 9:00:00 AM,SERC,SOUTH,DOM,DOM,10326.170,True
11/1/2019 1:00:00 PM,11/1/2019 9:00:00 AM,RFC,MIDATL,DPL,DPLCO,1718.448,True
11/1/2019 1:00:00 PM,11/1/2019 9:00:00 AM,RFC,WEST,DUQ,DUQ,1558.000,True
11/1/2019 1:00:00 PM,11/1/2019 9:00:00 AM,RFC,MIDATL,DPL,EASTON,25.728,True
11/1/2019 1:00:00 PM,11/1/2019 9:00:00 AM,SERC,WEST,EKPC,EKPC,1791.826,True
11/1/2019 1:00:00 PM,11/1/2019 9:00:00 AM,RFC,MIDATL,JC,JC,2118.613,True
11/1/2019 1:00:00 PM,11/1/2019 9:00:00 AM,RFC,MIDATL,ME,ME,1763.157,True
11/1/2019 1:00:00 PM,11/1/2019 9:00:00 AM,RFC,WEST,ATSI,OE,7412.569,True
11/1/2019 1:00:00 PM,11/1/2019 9:00:00 AM,RFC,WEST,OVEC,OVEC,57.000,True
11/1/2019 1:00:00 PM,11/1/2019 9:00:00 AM,RFC,WEST,ATSI,PAPWR,637.370,True
11/1/2019 1:00:00 PM,11/1/2019 9:00:00 AM,RFC,MIDATL,PE,PE,3880.775,True
11/1/2019 1:00:00 PM,11/1/2019 9:00:00 AM,RFC,MIDATL,PEP,PEPCO,2787.624,True
11/1/2019 1:00:00 PM,11/1/2019 9:00:00 AM,RFC,MIDATL,PL,PLCO,4512.198,True
11/1/2019 1:00:00 PM,11/1/2019 9:00:00 AM,RFC,MIDATL,PN,PN,2183.131,True
11/1/2019 1:00:00 PM,11/1/2019 9:00:00 AM,RFC,MIDATL,PS,PS,4364.598,True
11/1/2019 1:00:00 PM,11/1/2019 9:00:00 AM,RFC,MIDATL,RECO,RECO,150.969,False
11/1/2019 1:00:00 PM,11/1/2019 9:00:00 AM,RFC,MIDATL,PEP,SMECO,325.659,True
11/1/2019 1:00:00 PM,11/1/2019 9:00:00 AM,RFC,MIDATL,PL,UGI,116.130,True
11/1/2019 1:00:00 PM,11/1/2019 9:00:00 AM,RFC,MIDATL,AE,VMEU,60.177,True
11/1/2019 1:00:00 PM,11/1/2019 9:00:00 AM,RTO,RTO,RTO,RTO,88541.917,False
11/1/2019 2:00:00 PM,11/1/2019 10:00:00 AM,RFC,MIDATL,AE,AECO,728.263,True
11/1/2019 2:00:00 PM,11/1/2019 10:00:00 AM,RFC,WEST,AEP,AEPAPT,4796.125,True
11/1/2019 2:00:00 PM,11/1/2019 10:00:00 AM,RFC,WEST,AEP,AEPIMP,3272.433,True
11/1/2019 2:00:00 PM,11/1/2019 10:00:00 AM,RFC,WEST,AEP,AEPKPT,759.724,True
11/1/2019 2:00:00 PM,11/1/2019 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6757.095,True
11/1/2019 2:00:00 PM,11/1/2019 10:00:00 AM,RFC,WEST,AP,AP,5753.753,True
11/1/2019 2:00:00 PM,11/1/2019 10:00:00 AM,RFC,MIDATL,BC,BC,3084.305,True
11/1/2019 2:00:00 PM,11/1/2019 10:00:00 AM,RFC,WEST,CE,CE,11785.775,True
11/1/2019 2:00:00 PM,11/1/2019 10:00:00 AM,RFC,WEST,DAY,DAY,2112.000,False
11/1/2019 2:00:00 PM,11/1/2019 10:00:00 AM,RFC,WEST,DEOK,DEOK,3166.626,True
11/1/2019 2:00:00 PM,11/1/2019 10:00:00 AM,SERC,SOUTH,DOM,DOM,10150.446,True
11/1/2019 2:00:00 PM,11/1/2019 10:00:00 AM,RFC,MIDATL,DPL,DPLCO,1676.855,True
11/1/2019 2:00:00 PM,11/1/2019 10:00:00 AM,RFC,WEST,DUQ,DUQ,1570.916,True
11/1/2019 2:00:00 PM,11/1/2019 10:00:00 AM,RFC,MIDATL,DPL,EASTON,25.200,True
11/1/2019 2:00:00 PM,11/1/2019 10:00:00 AM,SERC,WEST,EKPC,EKPC,1703.403,True
11/1/2019 2:00:00 PM,11/1/2019 10:00:00 AM,RFC,MIDATL,JC,JC,2030.449,True
11/1/2019 2:00:00 PM,11/1/2019 10:00:00 AM,RFC,MIDATL,ME,ME,1766.052,True
11/1/2019 2:00:00 PM,11/1/2019 10:00:00 AM,RFC,WEST,ATSI,OE,7457.863,True
11/1/2019 2:00:00 PM,11/1/2019 10:00:00 AM,RFC,WEST,OVEC,OVEC,55.000,True
11/1/2019 2:00:00 PM,11/1/2019 10:00:00 AM,RFC,WEST,ATSI,PAPWR,632.052,True
11/1/2019 2:00:00 PM,11/1/2019 10:00:00 AM,RFC,MIDATL,PE,PE,3912.507,True
11/1/2019 2:00:00 PM,11/1/2019 10:00:00 AM,RFC,MIDATL,PEP,PEPCO,2761.524,True
11/1/2019 2:00:00 PM,11/1/2019 10:00:00 AM,RFC,MIDATL,PL,PLCO,4559.294,True
11/1/2019 2:00:00 PM,11/1/2019 10:00:00 AM,RFC,MIDATL,PN,PN,2175.993,True
11/1/2019 2:00:00 PM,11/1/2019 10:00:00 AM,RFC,MIDATL,PS,PS,4231.238,True
11/1/2019 2:00:00 PM,11/1/2019 10:00:00 AM,RFC,MIDATL,RECO,RECO,148.696,False
11/1/2019 2:00:00 PM,11/1/2019 10:00:00 AM,RFC,MIDATL,PEP,SMECO,312.591,True
11/1/2019 2:00:00 PM,11/1/2019 10:00:00 AM,RFC,MIDATL,PL,UGI,114.899,True
11/1/2019 2:00:00 PM,11/1/2019 10:00:00 AM,RFC,MIDATL,AE,VMEU,55.146,True
11/1/2019 2:00:00 PM,11/1/2019 10:00:00 AM,RTO,RTO,RTO,RTO,87556.223,False
11/1/2019 3:00:00 PM,11/1/2019 11:00:00 AM,RFC,MIDATL,AE,AECO,684.238,True
11/1/2019 3:00:00 PM,11/1/2019 11:00:00 AM,RFC,WEST,AEP,AEPAPT,4658.913,True
11/1/2019 3:00:00 PM,11/1/2019 11:00:00 AM,RFC,WEST,AEP,AEPIMP,3220.950,True
11/1/2019 3:00:00 PM,11/1/2019 11:00:00 AM,RFC,WEST,AEP,AEPKPT,738.427,True
11/1/2019 3:00:00 PM,11/1/2019 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6632.890,True
11/1/2019 3:00:00 PM,11/1/2019 11:00:00 AM,RFC,WEST,AP,AP,5698.118,True
11/1/2019 3:00:00 PM,11/1/2019 11:00:00 AM,RFC,MIDATL,BC,BC,3006.515,True
11/1/2019 3:00:00 PM,11/1/2019 11:00:00 AM,RFC,WEST,CE,CE,11697.744,True
11/1/2019 3:00:00 PM,11/1/2019 11:00:00 AM,RFC,WEST,DAY,DAY,2045.000,False
11/1/2019 3:00:00 PM,11/1/2019 11:00:00 AM,RFC,WEST,DEOK,DEOK,3111.643,True
11/1/2019 3:00:00 PM,11/1/2019 11:00:00 AM,SERC,SOUTH,DOM,DOM,9968.588,True
11/1/2019 3:00:00 PM,11/1/2019 11:00:00 AM,RFC,MIDATL,DPL,DPLCO,1643.080,True
11/1/2019 3:00:00 PM,11/1/2019 11:00:00 AM,RFC,WEST,DUQ,DUQ,1578.115,True
11/1/2019 3:00:00 PM,11/1/2019 11:00:00 AM,RFC,MIDATL,DPL,EASTON,24.207,True
11/1/2019 3:00:00 PM,11/1/2019 11:00:00 AM,SERC,WEST,EKPC,EKPC,1598.852,True
11/1/2019 3:00:00 PM,11/1/2019 11:00:00 AM,RFC,MIDATL,JC,JC,1938.918,True
11/1/2019 3:00:00 PM,11/1/2019 11:00:00 AM,RFC,MIDATL,ME,ME,1744.563,True
11/1/2019 3:00:00 PM,11/1/2019 11:00:00 AM,RFC,WEST,ATSI,OE,7381.861,True
11/1/2019 3:00:00 PM,11/1/2019 11:00:00 AM,RFC,WEST,OVEC,OVEC,63.000,True
11/1/2019 3:00:00 PM,11/1/2019 11:00:00 AM,RFC,WEST,ATSI,PAPWR,616.550,True
11/1/2019 3:00:00 PM,11/1/2019 11:00:00 AM,RFC,MIDATL,PE,PE,3894.209,True
11/1/2019 3:00:00 PM,11/1/2019 11:00:00 AM,RFC,MIDATL,PEP,PEPCO,2721.681,True
11/1/2019 3:00:00 PM,11/1/2019 11:00:00 AM,RFC,MIDATL,PL,PLCO,4505.070,True
11/1/2019 3:00:00 PM,11/1/2019 11:00:00 AM,RFC,MIDATL,PN,PN,2173.259,True
11/1/2019 3:00:00 PM,11/1/2019 11:00:00 AM,RFC,MIDATL,PS,PS,4139.372,True
11/1/2019 3:00:00 PM,11/1/2019 11:00:00 AM,RFC,MIDATL,RECO,RECO,146.320,False
11/1/2019 3:00:00 PM,11/1/2019 11:00:00 AM,RFC,MIDATL,PEP,SMECO,298.628,True
11/1/2019 3:00:00 PM,11/1/2019 11:00:00 AM,RFC,MIDATL,PL,UGI,115.228,True
11/1/2019 3:00:00 PM,11/1/2019 11:00:00 AM,RFC,MIDATL,AE,VMEU,52.354,True
11/1/2019 3:00:00 PM,11/1/2019 11:00:00 AM,RTO,RTO,RTO,RTO,86098.293,False
11/1/2019 4:00:00 PM,11/1/2019 12:00:00 PM,RFC,MIDATL,AE,AECO,653.076,True
11/1/2019 4:00:00 PM,11/1/2019 12:00:00 PM,RFC,WEST,AEP,AEPAPT,4499.730,True
11/1/2019 4:00:00 PM,11/1/2019 12:00:00 PM,RFC,WEST,AEP,AEPIMP,3177.780,True
11/1/2019 4:00:00 PM,11/1/2019 12:00:00 PM,RFC,WEST,AEP,AEPKPT,704.119,True
11/1/2019 4:00:00 PM,11/1/2019 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6449.067,True
11/1/2019 4:00:00 PM,11/1/2019 12:00:00 PM,RFC,WEST,AP,AP,5611.761,True
11/1/2019 4:00:00 PM,11/1/2019 12:00:00 PM,RFC,MIDATL,BC,BC,2947.076,True
11/1/2019 4:00:00 PM,11/1/2019 12:00:00 PM,RFC,WEST,CE,CE,11522.707,True
11/1/2019 4:00:00 PM,11/1/2019 12:00:00 PM,RFC,WEST,DAY,DAY,2034.000,False
11/1/2019 4:00:00 PM,11/1/2019 12:00:00 PM,RFC,WEST,DEOK,DEOK,3042.234,True
11/1/2019 4:00:00 PM,11/1/2019 12:00:00 PM,SERC,SOUTH,DOM,DOM,9813.952,True
11/1/2019 4:00:00 PM,11/1/2019 12:00:00 PM,RFC,MIDATL,DPL,DPLCO,1615.409,True
11/1/2019 4:00:00 PM,11/1/2019 12:00:00 PM,RFC,WEST,DUQ,DUQ,1555.798,True
11/1/2019 4:00:00 PM,11/1/2019 12:00:00 PM,RFC,MIDATL,DPL,EASTON,23.703,True
11/1/2019 4:00:00 PM,11/1/2019 12:00:00 PM,SERC,WEST,EKPC,EKPC,1458.919,True
11/1/2019 4:00:00 PM,11/1/2019 12:00:00 PM,RFC,MIDATL,JC,JC,1862.908,True
11/1/2019 4:00:00 PM,11/1/2019 12:00:00 PM,RFC,MIDATL,ME,ME,1720.606,True
11/1/2019 4:00:00 PM,11/1/2019 12:00:00 PM,RFC,WEST,ATSI,OE,7315.665,True
11/1/2019 4:00:00 PM,11/1/2019 12:00:00 PM,RFC,WEST,OVEC,OVEC,74.000,True
11/1/2019 4:00:00 PM,11/1/2019 12:00:00 PM,RFC,WEST,ATSI,PAPWR,622.572,True
11/1/2019 4:00:00 PM,11/1/2019 12:00:00 PM,RFC,MIDATL,PE,PE,3897.851,True
11/1/2019 4:00:00 PM,11/1/2019 12:00:00 PM,RFC,MIDATL,PEP,PEPCO,2669.723,True
11/1/2019 4:00:00 PM,11/1/2019 12:00:00 PM,RFC,MIDATL,PL,PLCO,4422.273,True
11/1/2019 4:00:00 PM,11/1/2019 12:00:00 PM,RFC,MIDATL,PN,PN,2188.480,True
11/1/2019 4:00:00 PM,11/1/2019 12:00:00 PM,RFC,MIDATL,PS,PS,4068.863,True
11/1/2019 4:00:00 PM,11/1/2019 12:00:00 PM,RFC,MIDATL,RECO,RECO,143.722,False
11/1/2019 4:00:00 PM,11/1/2019 12:00:00 PM,RFC,MIDATL,PEP,SMECO,287.189,True
11/1/2019 4:00:00 PM,11/1/2019 12:00:00 PM,RFC,MIDATL,PL,UGI,113.905,True
11/1/2019 4:00:00 PM,11/1/2019 12:00:00 PM,RFC,MIDATL,AE,VMEU,50.781,True
11/1/2019 4:00:00 PM,11/1/2019 12:00:00 PM,RTO,RTO,RTO,RTO,84547.869,False
11/1/2019 5:00:00 PM,11/1/2019 1:00:00 PM,RFC,MIDATL,AE,AECO,665.316,True
11/1/2019 5:00:00 PM,11/1/2019 1:00:00 PM,RFC,WEST,AEP,AEPAPT,4331.552,True
11/1/2019 5:00:00 PM,11/1/2019 1:00:00 PM,RFC,WEST,AEP,AEPIMP,3212.574,True
11/1/2019 5:00:00 PM,11/1/2019 1:00:00 PM,RFC,WEST,AEP,AEPKPT,669.286,True
11/1/2019 5:00:00 PM,11/1/2019 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6366.469,True
11/1/2019 5:00:00 PM,11/1/2019 1:00:00 PM,RFC,WEST,AP,AP,5469.082,True
11/1/2019 5:00:00 PM,11/1/2019 1:00:00 PM,RFC,MIDATL,BC,BC,2915.395,True
11/1/2019 5:00:00 PM,11/1/2019 1:00:00 PM,RFC,WEST,CE,CE,11396.437,True
11/1/2019 5:00:00 PM,11/1/2019 1:00:00 PM,RFC,WEST,DAY,DAY,1982.000,False
11/1/2019 5:00:00 PM,11/1/2019 1:00:00 PM,RFC,WEST,DEOK,DEOK,2969.098,True
11/1/2019 5:00:00 PM,11/1/2019 1:00:00 PM,SERC,SOUTH,DOM,DOM,9705.644,True
11/1/2019 5:00:00 PM,11/1/2019 1:00:00 PM,RFC,MIDATL,DPL,DPLCO,1597.534,True
11/1/2019 5:00:00 PM,11/1/2019 1:00:00 PM,RFC,WEST,DUQ,DUQ,1542.540,True
11/1/2019 5:00:00 PM,11/1/2019 1:00:00 PM,RFC,MIDATL,DPL,EASTON,23.731,True
11/1/2019 5:00:00 PM,11/1/2019 1:00:00 PM,SERC,WEST,EKPC,EKPC,1419.152,True
11/1/2019 5:00:00 PM,11/1/2019 1:00:00 PM,RFC,MIDATL,JC,JC,1858.980,True
11/1/2019 5:00:00 PM,11/1/2019 1:00:00 PM,RFC,MIDATL,ME,ME,1693.056,True
11/1/2019 5:00:00 PM,11/1/2019 1:00:00 PM,RFC,WEST,ATSI,OE,7175.306,True
11/1/2019 5:00:00 PM,11/1/2019 1:00:00 PM,RFC,WEST,OVEC,OVEC,60.000,True
11/1/2019 5:00:00 PM,11/1/2019 1:00:00 PM,RFC,WEST,ATSI,PAPWR,638.592,True
11/1/2019 5:00:00 PM,11/1/2019 1:00:00 PM,RFC,MIDATL,PE,PE,3866.935,True
11/1/2019 5:00:00 PM,11/1/2019 1:00:00 PM,RFC,MIDATL,PEP,PEPCO,2614.323,True
11/1/2019 5:00:00 PM,11/1/2019 1:00:00 PM,RFC,MIDATL,PL,PLCO,4351.124,True
11/1/2019 5:00:00 PM,11/1/2019 1:00:00 PM,RFC,MIDATL,PN,PN,2150.757,True
11/1/2019 5:00:00 PM,11/1/2019 1:00:00 PM,RFC,MIDATL,PS,PS,4077.699,True
11/1/2019 5:00:00 PM,11/1/2019 1:00:00 PM,RFC,MIDATL,RECO,RECO,143.260,False
11/1/2019 5:00:00 PM,11/1/2019 1:00:00 PM,RFC,MIDATL,PEP,SMECO,281.199,True
11/1/2019 5:00:00 PM,11/1/2019 1:00:00 PM,RFC,MIDATL,PL,UGI,112.579,True
11/1/2019 5:00:00 PM,11/1/2019 1:00:00 PM,RFC,MIDATL,AE,VMEU,51.338,True
11/1/2019 5:00:00 PM,11/1/2019 1:00:00 PM,RTO,RTO,RTO,RTO,83340.958,False
11/1/2019 6:00:00 PM,11/1/2019 2:00:00 PM,RFC,MIDATL,AE,AECO,685.699,True
11/1/2019 6:00:00 PM,11/1/2019 2:00:00 PM,RFC,WEST,AEP,AEPAPT,4159.332,True
11/1/2019 6:00:00 PM,11/1/2019 2:00:00 PM,RFC,WEST,AEP,AEPIMP,3133.633,True
11/1/2019 6:00:00 PM,11/1/2019 2:00:00 PM,RFC,WEST,AEP,AEPKPT,638.560,True
11/1/2019 6:00:00 PM,11/1/2019 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6228.200,True
11/1/2019 6:00:00 PM,11/1/2019 2:00:00 PM,RFC,WEST,AP,AP,5311.117,True
11/1/2019 6:00:00 PM,11/1/2019 2:00:00 PM,RFC,MIDATL,BC,BC,2894.743,True
11/1/2019 6:00:00 PM,11/1/2019 2:00:00 PM,RFC,WEST,CE,CE,11308.383,True
11/1/2019 6:00:00 PM,11/1/2019 2:00:00 PM,RFC,WEST,DAY,DAY,1922.000,False
11/1/2019 6:00:00 PM,11/1/2019 2:00:00 PM,RFC,WEST,DEOK,DEOK,2892.563,True
11/1/2019 6:00:00 PM,11/1/2019 2:00:00 PM,SERC,SOUTH,DOM,DOM,9595.613,True
11/1/2019 6:00:00 PM,11/1/2019 2:00:00 PM,RFC,MIDATL,DPL,DPLCO,1589.222,True
11/1/2019 6:00:00 PM,11/1/2019 2:00:00 PM,RFC,WEST,DUQ,DUQ,1505.577,True
11/1/2019 6:00:00 PM,11/1/2019 2:00:00 PM,RFC,MIDATL,DPL,EASTON,22.591,True
11/1/2019 6:00:00 PM,11/1/2019 2:00:00 PM,SERC,WEST,EKPC,EKPC,1337.099,True
11/1/2019 6:00:00 PM,11/1/2019 2:00:00 PM,RFC,MIDATL,JC,JC,1891.313,True
11/1/2019 6:00:00 PM,11/1/2019 2:00:00 PM,RFC,MIDATL,ME,ME,1649.946,True
11/1/2019 6:00:00 PM,11/1/2019 2:00:00 PM,RFC,WEST,ATSI,OE,6989.115,True
11/1/2019 6:00:00 PM,11/1/2019 2:00:00 PM,RFC,WEST,OVEC,OVEC,55.000,True
11/1/2019 6:00:00 PM,11/1/2019 2:00:00 PM,RFC,WEST,ATSI,PAPWR,607.645,True
11/1/2019 6:00:00 PM,11/1/2019 2:00:00 PM,RFC,MIDATL,PE,PE,3810.586,True
11/1/2019 6:00:00 PM,11/1/2019 2:00:00 PM,RFC,MIDATL,PEP,PEPCO,2649.169,True
11/1/2019 6:00:00 PM,11/1/2019 2:00:00 PM,RFC,MIDATL,PL,PLCO,4257.041,True
11/1/2019 6:00:00 PM,11/1/2019 2:00:00 PM,RFC,MIDATL,PN,PN,2075.612,True
11/1/2019 6:00:00 PM,11/1/2019 2:00:00 PM,RFC,MIDATL,PS,PS,4108.734,True
11/1/2019 6:00:00 PM,11/1/2019 2:00:00 PM,RFC,MIDATL,RECO,RECO,142.906,False
11/1/2019 6:00:00 PM,11/1/2019 2:00:00 PM,RFC,MIDATL,PEP,SMECO,279.939,True
11/1/2019 6:00:00 PM,11/1/2019 2:00:00 PM,RFC,MIDATL,PL,UGI,109.686,True
11/1/2019 6:00:00 PM,11/1/2019 2:00:00 PM,RFC,MIDATL,AE,VMEU,52.983,True
11/1/2019 6:00:00 PM,11/1/2019 2:00:00 PM,RTO,RTO,RTO,RTO,81904.007,False
11/1/2019 7:00:00 PM,11/1/2019 3:00:00 PM,RFC,MIDATL,AE,AECO,750.095,True
11/1/2019 7:00:00 PM,11/1/2019 3:00:00 PM,RFC,WEST,AEP,AEPAPT,4073.752,True
11/1/2019 7:00:00 PM,11/1/2019 3:00:00 PM,RFC,WEST,AEP,AEPIMP,2999.599,True
11/1/2019 7:00:00 PM,11/1/2019 3:00:00 PM,RFC,WEST,AEP,AEPKPT,618.420,True
11/1/2019 7:00:00 PM,11/1/2019 3:00:00 PM,RFC,WEST,AEP,AEPOPT,5995.911,True
11/1/2019 7:00:00 PM,11/1/2019 3:00:00 PM,RFC,WEST,AP,AP,5213.072,True
11/1/2019 7:00:00 PM,11/1/2019 3:00:00 PM,RFC,MIDATL,BC,BC,2925.831,True
11/1/2019 7:00:00 PM,11/1/2019 3:00:00 PM,RFC,WEST,CE,CE,11166.007,True
11/1/2019 7:00:00 PM,11/1/2019 3:00:00 PM,RFC,WEST,DAY,DAY,1850.000,False
11/1/2019 7:00:00 PM,11/1/2019 3:00:00 PM,RFC,WEST,DEOK,DEOK,2827.245,True
11/1/2019 7:00:00 PM,11/1/2019 3:00:00 PM,SERC,SOUTH,DOM,DOM,9544.687,True
11/1/2019 7:00:00 PM,11/1/2019 3:00:00 PM,RFC,MIDATL,DPL,DPLCO,1610.340,True
11/1/2019 7:00:00 PM,11/1/2019 3:00:00 PM,RFC,WEST,DUQ,DUQ,1476.182,True
11/1/2019 7:00:00 PM,11/1/2019 3:00:00 PM,RFC,MIDATL,DPL,EASTON,23.102,True
11/1/2019 7:00:00 PM,11/1/2019 3:00:00 PM,SERC,WEST,EKPC,EKPC,1304.129,True
11/1/2019 7:00:00 PM,11/1/2019 3:00:00 PM,RFC,MIDATL,JC,JC,1978.568,True
11/1/2019 7:00:00 PM,11/1/2019 3:00:00 PM,RFC,MIDATL,ME,ME,1636.352,True
11/1/2019 7:00:00 PM,11/1/2019 3:00:00 PM,RFC,WEST,ATSI,OE,6769.555,True
11/1/2019 7:00:00 PM,11/1/2019 3:00:00 PM,RFC,WEST,OVEC,OVEC,49.000,True
11/1/2019 7:00:00 PM,11/1/2019 3:00:00 PM,RFC,WEST,ATSI,PAPWR,589.534,True
11/1/2019 7:00:00 PM,11/1/2019 3:00:00 PM,RFC,MIDATL,PE,PE,3802.132,True
11/1/2019 7:00:00 PM,11/1/2019 3:00:00 PM,RFC,MIDATL,PEP,PEPCO,2643.379,True
11/1/2019 7:00:00 PM,11/1/2019 3:00:00 PM,RFC,MIDATL,PL,PLCO,4227.228,True
11/1/2019 7:00:00 PM,11/1/2019 3:00:00 PM,RFC,MIDATL,PN,PN,2043.017,True
11/1/2019 7:00:00 PM,11/1/2019 3:00:00 PM,RFC,MIDATL,PS,PS,4190.337,True
11/1/2019 7:00:00 PM,11/1/2019 3:00:00 PM,RFC,MIDATL,RECO,RECO,143.610,False
11/1/2019 7:00:00 PM,11/1/2019 3:00:00 PM,RFC,MIDATL,PEP,SMECO,288.326,True
11/1/2019 7:00:00 PM,11/1/2019 3:00:00 PM,RFC,MIDATL,PL,UGI,107.818,True
11/1/2019 7:00:00 PM,11/1/2019 3:00:00 PM,RFC,MIDATL,AE,VMEU,55.406,True
11/1/2019 7:00:00 PM,11/1/2019 3:00:00 PM,RTO,RTO,RTO,RTO,80902.634,False
11/1/2019 8:00:00 PM,11/1/2019 4:00:00 PM,RFC,MIDATL,AE,AECO,834.965,True
11/1/2019 8:00:00 PM,11/1/2019 4:00:00 PM,RFC,WEST,AEP,AEPAPT,4086.345,True
11/1/2019 8:00:00 PM,11/1/2019 4:00:00 PM,RFC,WEST,AEP,AEPIMP,2899.684,True
11/1/2019 8:00:00 PM,11/1/2019 4:00:00 PM,RFC,WEST,AEP,AEPKPT,619.231,True
11/1/2019 8:00:00 PM,11/1/2019 4:00:00 PM,RFC,WEST,AEP,AEPOPT,5940.890,True
11/1/2019 8:00:00 PM,11/1/2019 4:00:00 PM,RFC,WEST,AP,AP,5223.863,True
11/1/2019 8:00:00 PM,11/1/2019 4:00:00 PM,RFC,MIDATL,BC,BC,3016.087,True
11/1/2019 8:00:00 PM,11/1/2019 4:00:00 PM,RFC,WEST,CE,CE,11106.697,True
11/1/2019 8:00:00 PM,11/1/2019 4:00:00 PM,RFC,WEST,DAY,DAY,1833.000,False
11/1/2019 8:00:00 PM,11/1/2019 4:00:00 PM,RFC,WEST,DEOK,DEOK,2784.088,True
11/1/2019 8:00:00 PM,11/1/2019 4:00:00 PM,SERC,SOUTH,DOM,DOM,9697.725,True
11/1/2019 8:00:00 PM,11/1/2019 4:00:00 PM,RFC,MIDATL,DPL,DPLCO,1665.262,True
